x,y
-3.822571248685392,15.45762181702574
46.79289939732513,3280.0715605396867
-52.58746198507234,3753.809066316537
-68.82575839236142,6499.353325460181
-41.343660186989915,2294.572498270179
7.824212954153438,123.00863056354753
93.58468441384983,12780.374686561632
8.239081832177746,137.67435482199986
44.19811759670205,2939.790334793954
45.793220594627996,3148.7274419239493
-1.5405236129408877,5.014982577121383
80.83079295660244,9575.64390146453
99.08178270396238,14306.403418649741
9.442400809165008,167.8413199272209
29.263526495198448,1330.0355583579287
-33.900042896134465,1523.4796438258318
-6.650896861281083,49.87342117072072
-41.846918408194654,2348.36333647731
62.7012423157706,5813.645770317675
-67.17711561286288,6188.166023384969
53.7365287555582,4299.674857574401
-55.15292650721291,4137.882712344543
81.80682401003602,9808.663448506954
70.10175383380263,7236.038292719789
-56.67440638688521,4378.068802175105
-48.8157551112131,3221.557496388613
-33.51336177878591,1486.020800586325
49.10743724211906,3606.909702713086
-32.76971350401806,1419.361607527489
-11.968142965274978,168.32197103582362
-4.677804572917779,22.05054701689565
77.5123220526734,8816.563990703804
92.42769828972598,12476.859015678569
64.59122395411381,6161.993214947412
5.379279123665043,68.05041801268355
62.80764670684346,5835.977564457379
28.597791431120754,1275.791709724512
93.8007704117413,12839.796143747122
-10.841711546099546,138.69366401446266
64.19386507820079,6086.421743867738
15.137491536814096,385.39212293455125
-26.615316079075882,922.1239593882024
-19.671226996865826,490.815054978665
-78.17909583243387,8422.370352290205
82.0896296035894,9871.751791556058
75.40154539594275,8351.874595408666
40.213707211513224,2446.0272147912992
-23.975902608453595,740.780548295751
-39.35494726190192,2072.2608093251183
-76.1963634295207,7994.469992071889
-76.05717976272322,7967.494506507599
52.46941630396816,4103.551801342173
-80.89422171568977,9025.775859628287
86.17466359903338,10864.03041659465
61.748856269461555,5640.196508538402
-15.048230966945681,277.46057766016617
89.2280635736278,11639.122101512703
18.494737987903505,561.6669195211086
35.49026522930177,1923.0981994162669
-85.53881369180318,10107.133685539278
2.0006488273138814,21.785230383479167
-40.83005851206876,2236.246422458907
34.240714508121215,1795.4270273437378
-69.99819301967977,6724.515853004334
94.74171968871858,13095.608837534588
46.30648883022985,3216.3200859414733
37.743343858071796,2164.982843587026
32.66722032170378,1639.0860118207934
20.97427546746367,704.7959934855431
-70.90104230768021,6905.307377833717
90.75059019231989,12027.64404838538
2.119846470777503,24.618308334545503
49.263662895214964,3629.553940308694
15.450156029897855,401.03465493358743
3.6861215764550934,44.30999641718597
-16.464683139258568,336.2333706839448
41.9570032999616,2654.6250118422863
-81.24043401990983,9105.112037453544
-22.30379143268175,638.362105862905
-94.73895517243942,12435.317836294904
-60.15088558866295,4939.999072069962
-24.979338801568503,812.1977756302251
45.552457697764225,3114.9076205031465
-44.31808865264979,2645.640104324162
-67.80847774610046,6309.631900817296
56.17786190217387,4694.373561392107
-35.43216767083864,1673.951007199749
66.4946410353956,6522.935590528113
-93.43486354730301,12089.697610334802
71.33810154209112,7490.658388713552
-50.09113651938253,3402.8359748103567
38.64107751051233,2264.91097071868
-58.3781707991244,4647.576862929639
18.891268514345086,581.9735630097033
-31.271754070493856,1289.6165364439596
-44.96155716877266,2722.703027686617
-22.846051740133433,669.4362839202896
16.351154094173694,444.79875998135986
30.893632957377093,1469.6135924375358
-94.80983208996234,12451.43923965261
-37.6269281931644,1891.277476036279
18.351145550773012,552.000800131586
92.79624640215363,12569.432652426915
78.83537337143852,9115.709184196941
49.50147263645209,3664.829155988074
-3.7779332765599065,20.80058525234302
-82.1908414327978,9324.465729770869
-89.6716795028427,11122.770252286742
-77.19746556951874,8208.427250755814
71.31788032922918,7486.66976449934
55.11947803098599,4515.808804021159
-36.45051125516419,1768.293896337886
33.413398666879004,1710.5542395090295
70.85718302797954,7392.451839415735
5.7669685830885555,77.99966107365657
67.99916373494477,6819.375817061431
90.20311491078985,11886.593528190184
2.07643859365929,23.109206587745035
-3.732562871643964,14.84497596294659
21.167386140071656,719.2149373764973
97.28551359746876,13799.859922108859
-54.3650577804778,4019.358501877108
-11.67670287902041,157.8177761785122
-4.268389997491951,22.23151474053185
95.71083758908924,13363.885675490325
-0.9807673358643569,9.601617340633299
88.5241751698826,11451.208639530765
-32.988937505808195,1440.4287457823332
32.30198812822758,1608.8651976491547
32.58992437709486,1628.4517645508527
74.78308249828365,8219.075750067746
-83.02004135369631,9514.218396752474
-91.81917217133102,11663.157479010953
36.425782367682274,2028.139749286467
-52.8904871835103,3799.1870470562603
-22.872023330699818,671.1153504034455
-83.17176705904758,9551.774525851151
14.724409820959082,368.39358215811353
-94.52804522709914,12377.307373663745
-42.20649390906248,2390.1772173273066
-90.14333381835947,11244.85707003779
-84.99840596510131,9976.556196217281
6.480198229284213,92.14923235907189
51.23321219963137,3916.445264258786
5.580164787140561,72.18779514268581
-93.59835210256276,12131.127445921582
92.25135069057345,12422.75602962804
-83.48923407628345,9619.745630873575
-95.26408978580993,12574.54937255477
-5.802788112676581,33.835739598882896
79.15835848356602,9188.605749423143
75.47200334341446,8368.905830426356
55.081076224420116,4510.7863920510645
68.26637559349632,6865.722911810845
10.66120930342909,206.79820409675403
-66.08649669244588,5986.341407934809
-21.671787873964547,597.9468699231031
-59.398110150062266,4813.879518667698
-88.30131846249598,10779.948350643304
16.661427001303622,461.83431194642543
0.8441799776643251,12.786223856887982
-70.51447416568301,6827.181830580489
67.47039616048627,6713.361259701713
25.13541296297521,994.213519670341
24.448335627732874,946.3330050948457
-42.962998883902756,2481.489849388763
-86.28103346848626,10283.139518889373
32.190601238552574,1594.0419598074286
40.94741922097714,2534.746624745047
-11.428130817537124,155.25481168513232
73.0369199351793,7844.120772395689
-41.58088589481932,2324.1776826567534
76.95129893178233,8689.082571014154
55.21267150665503,4533.206207016846
8.259500657511154,137.38651352074757
-92.04594336928523,11727.609061015919
-5.545166109365638,35.7200673703735
-84.42414848477318,9841.28306476704
99.71964919077143,14487.203117970545
63.0666009742061,5878.422001493187
48.473210366401304,3517.8193883576314
88.22824870282915,11378.694203932697
82.55678404210508,9983.98874113794
-93.22489602589283,12035.039625735051
25.93728521810779,1056.1672170450604
69.6523485622948,7144.387177637521
-31.711417571305972,1322.75459736522
73.0262319932859,7844.204318071178
-20.288708004645443,519.4056805530392
-68.31598023705831,6401.679061773176
-66.04481317133201,5980.423279284219
93.79983976163862,12842.791945626614
97.42680492029373,13834.169376289969
22.076271582182486,774.6556644920863
40.5126770673281,2484.62055400438
9.974968767951097,187.1788234024467
96.4898227191573,13577.874360052843
-32.44221673425565,1390.4732672044859
25.932432099414342,1056.5174667802605
84.76817735358927,10519.376656839962
27.208613920139896,1152.4744917830994
64.46874355250932,6136.004293219507
24.4694177107057,941.3997318241925
79.20883450460678,9201.646126100304
-68.35709957644276,6409.391504172745
53.60217268808631,4280.2618509518
-16.345170612549694,330.56828713821375
67.25164430489434,6671.076910357273
-15.12888188633741,279.9389598154966
17.898445509068168,519.9559029134426
-29.316647249673977,1126.2739717889076
0.7482564200407893,11.869655780856506
-28.325348000405313,1049.1253235089737
-85.85364013179984,10185.159651947877
80.81963021224098,9571.942226546636
16.646630738654935,459.0255528260259
76.79398838024167,8659.286590220445
-63.89967696225931,5589.808406433983
-2.4507881149465476,5.781308889421288
-80.59387596027693,8957.881445739053
43.97778556412683,2911.8465940666338
4.520509951625897,50.64239076461431
-67.47083563687424,6245.107997961545
-81.51164892793525,9168.480912545025
-62.916040111598946,5415.102506163218
-33.921762942795226,1526.286955910744
-3.4983512261801195,15.467695375945048
-48.51868365396774,3185.2288208507453
68.76498028394303,6968.610414495525
-27.818055219657197,1011.4739756110353
45.13269101574454,3063.6317729272437
80.89275097600307,9590.661347566267
-85.96732236669679,10210.054489612607
80.4128388582806,9478.840073908039
-13.101677912469682,209.6325912675161
-28.56557998133293,1070.1356627549153
-49.22636132710152,3281.961897196014
-46.81507158494975,2960.244770231379
8.36004886915407,138.0018770114457
-57.01815190704564,4429.058781494666
-0.010323092229839403,9.480005004275313
24.684094045679174,960.1870508617949
-45.22069560861854,2756.974832464795
98.66672658255666,14191.849279610471
-61.60661773805407,5187.1866576047005
-88.56790080292909,10845.06863306585
9.869479142087627,181.88991783868244
-56.79783413898032,4395.963061399055
11.027369737901083,221.01775706842162
-44.84707511920645,2711.4268973290405
19.374538131044744,610.0983731641647
49.048064548178075,3595.5613420613054
79.71871108008636,9318.996168255779
-2.9180502265033397,11.012819911211048
93.07222590828724,12647.501141153845
42.405043782723794,2709.421212871342
32.50856549506071,1626.2808473852676
-85.59341487619943,10122.196624152439
7.925835600008838,129.3218159781136
-59.392798876058485,4816.4776815617515
6.668170916686805,93.49382079044918
-83.05343462850712,9520.654238724303
-78.37363693204291,8465.192016925916
-58.43695822581878,4658.885497744692
-95.50215191609249,12633.747270302476
-23.297774521849647,700.8910235674408
-36.73518327579419,1797.5398126157743
-96.78313940706795,12978.018319521858
-10.189047178706062,119.26916147834588
98.142989327795,14040.879164926788
-62.58110136502286,5361.277739764464
-58.914086001587165,4732.825841581233
65.05012004011326,6247.994442934965
-19.64503591162601,488.59008894357356
-5.286418123452407,28.023169425289854
42.70507392217468,2749.220118237209
7.231468215093216,107.7240114414626
43.69569021744309,2873.872793880871
-9.853147431231463,111.15923660748003
81.63096906753296,9765.615876321039
21.668770477894924,753.0865379676412
-25.814738709487813,864.9132895237234
37.33239651885478,2117.1903344439233
87.9878419560776,11319.692354828258
-15.168245793970755,285.3327456306288
92.70698861977533,12543.49079964293
-0.5534636754055384,4.863208195166983
88.15374361434019,11357.726415819085
83.80514361970614,10282.145140308476
-25.137360149483484,818.684089505592
-45.31944372404257,2768.8756942074524
-67.31742548469475,6211.001274875918
-40.49811214948038,2194.8925583043347
-48.30041420689839,3153.2118469942848
-78.53852493049634,8503.068943214032
16.0981004466789,433.25434543530673
-29.609019292532253,1153.7048646966
38.66121401447265,2266.9818180127895
5.170321877910851,65.16392668657733
-22.872205408133624,670.3000769513302
66.52677268413453,6527.70212379403
-11.525542145775503,154.57836951298216
-24.571801877590516,782.3264629806774
15.561242280237892,404.7018556619052
-52.67015767695546,3760.361308632385
-50.87307106266219,3507.611975503807
99.7767995047889,14506.521980785377
54.09139239409291,4354.192613972625
10.669100402089356,205.40707235096815
-29.379815860592245,1132.7117579776998
88.67643404871379,11494.28963040127
30.039920607221177,1397.0634246223187
34.843400005193246,1853.5994795110976
-1.1057888405823917,5.782967699624679
84.84339005596729,10532.711318366948
-53.055942301136774,3824.475143821779
-77.77936572331485,8332.240436772909
-77.37739432791038,8244.966310337932
33.03749861294469,1675.1936796074854
67.87732869175477,6791.906752967735
94.4087090519491,13002.200175856522
-54.06293254668009,3976.711645051765
89.55060953071398,11719.338900256005
71.54576662084091,7530.358894569015
-11.3594335688975,154.20681408848378
47.197161138493755,3337.318466147501
90.3568556790575,11929.252334503322
5.195427975899108,67.49819611293391
-48.18931179786976,3137.529947143385
-57.70514883744355,4538.550118472575
-71.37787727948744,6997.936217536265
-49.67335292274883,3342.5814303506168
-29.445513569797328,1136.3769359234373
-44.288153738606084,2640.200682058573
-8.423349826616004,82.83146174368309
-16.407602610246414,335.0114860890792
52.09543286968642,4046.144051942666
16.86252852313382,472.0931583028267
15.186598025116965,388.5837987105717
38.79655487941454,2284.708988162506
69.57368738785186,7126.91977551803
70.781810111107,7377.232080201937
-84.63929061695504,9896.288462921137
80.00403090348925,9379.411321133235
59.1595700725419,5188.281401745846
13.468926940640273,312.78323594796467
-23.765789239326395,728.3368337949875
